,COMMODITY_ID,COMMODITY,IMP_TOT,IMP_MEX,EXP_TOT,EXP_MEX,MEX_BOT,SHARE_IMP,SHARE_EXP,TOT_BOT
100,8542,"ELECTRONIC INTEGRATED CIRCUITS & MICROASSEMBL, PTS",41014379463.0,1623095386.0,53034863701.0,11288519231.0,9665423845.0,3.957381306876119,21.285091434650276,12020484238.0
101,8543,"ELECTRICAL MACH ETC, WITH IND FUNCTIONS NESOI, PTS",11226319752.0,2110399442.0,4072311625.0,791001540.0,-1319397902.0,18.798675689101287,19.423895144566693,-7154008127.0
102,8544,"INSULATED WIRE, CABLE ETC; OPT SHEATH FIB CABLES",24136610904.0,12350901052.0,9996372255.0,3653338771.0,-8697562281.0,51.17081723330581,36.54664590119348,-14140238649.0
103,8545,"CARBON ELECTRODES & BRUSHES, LAMP CARBONS ETC",411925569.0,93130913.0,271736117.0,42753343.0,-50377570.0,22.608674966714677,15.733404698647401,-140189452.0
104,8546,ELECTRICAL INSULATORS OF ANY MATERIAL,326481079.0,73132684.0,202765100.0,76183577.0,3050893.0,22.400282498453763,37.57233222088022,-123715979.0
105,8547,INSULATING FITTINGS FOR ASSEMBLY NESOI,455182750.0,139625605.0,487218503.0,142622301.0,2996696.0,30.67462574097986,29.272759577441583,32035753.0
106,8548,"ELECTRICAL PARTS OF MACHINERY OR APPARATUS, NESOI",274352160.0,83110575.0,831908975.0,432234637.0,349124062.0,30.29339189456354,51.956962839594325,557556815.0
107,8601,"RAIL LOCOMOTIVES, ELECT (BATTERY OR EXTERN SOURCE)",1822688.0,0.0,1773070.0,0.0,0.0,0.0,0.0,-49618.0
108,8602,"RAIL LOCOMOTIVES, NONELECT NESOI; LOCOMOT TENDERS",4686059.0,50000.0,257970506.0,2152585.0,2102585.0,1.0669946750563746,0.8344306616198985,253284447.0
109,8603,"SELF-PROPELLED RAILWAY ETC COACHES, VANS ETC NESOI",16798441.0,7094902.0,5068738.0,166196.0,-6928706.0,42.23547887568853,3.278843767422976,-11729703.0
110,8604,RAILWAY OR TRAMWAY MAINTENANCE OR SERVICE VEHICLES,21201353.0,0.0,184224711.0,1085188.0,1085188.0,0.0,0.5890566982623737,163023358.0
111,8605,"RAILWY, TRAMWY PASS ETC COACHES NOT SELF-PROPELLD",37890131.0,1095000.0,19533131.0,1010996.0,-84004.0,2.8899345848131275,5.17580105309282,-18357000.0
112,8606,"RAILWAY OR TRAMWAY FREIGHT CARS, NOT SELF-PROPELLD",206032363.0,353304.0,632901596.0,320149130.0,319795826.0,0.17147985629810983,50.584345500686645,426869233.0
113,8607,PARTS OF RAILWAY OR TRAMWAY LOCOMOTIVES OR R STOCK,804532402.0,125442016.0,1027499548.0,411762550.0,286320534.0,15.591915961142359,40.07423174068394,222967146.0
114,8608,"RAILWAY FIXTURES; MECH SIGNALING, SAFETY, ETC, EQ",32589320.0,3006108.0,78584026.0,8102374.0,5096266.0,9.224212103842609,10.310459278327125,45994706.0
115,8609,CONTAINERS FOR ONE OR MORE MODES OF TRANSPORT,893900952.0,16143639.0,445617685.0,14438969.0,-1704670.0,1.805976262121712,3.2402145350223255,-448283267.0
116,8701,TRACTORS (OTHER THAN WORKS TRUCKS OF HEADING 8709),12953217217.0,7744228998.0,5281935908.0,150509873.0,-7593719125.0,59.786143228080476,2.84952100179857,-7671281309.0
117,8702,MOTOR VEHICLE F TRNSPT >TEN PERSONS INCLUD DRIVER,584834005.0,8593235.0,565673733.0,32151333.0,23558098.0,1.4693459898933203,5.6837238719726795,-19160272.0
118,8703,MOTOR CARS & VEHICLES FOR TRANSPORTING PERSONS,145938152387.0,29564483450.0,54939181845.0,2722554009.0,-26841929441.0,20.258227863266804,4.95557800019874,-90998970542.0
119,8704,MOTOR VEHICLES FOR TRANSPORT OF GOODS,30889068032.0,27713230151.0,16769361284.0,716135394.0,-26997094757.0,89.71857008534559,4.270498928801062,-14119706748.0
120,8705,SPECIAL PURPOSE MOTOR VEHICLES NESOI,872197315.0,4638502.0,1660343153.0,84591727.0,79953225.0,0.5318179636909339,5.094833971348331,788145838.0
121,8706,"CHAS W ENG F TRAC, MTR VEH F PASS/GD & SPECIAL PUR",82325585.0,9478750.0,26890294.0,157949.0,-9320801.0,11.513735371573734,0.5873829419641154,-55435291.0
122,8707,"BODIES (INCLUDING CABS), FOR SPECIF MOTOR VEHICLES",579590418.0,165970886.0,368447474.0,8437443.0,-157533443.0,28.635891975702055,2.289998872403723,-211142944.0
123,8708,PARTS & ACCESS FOR MOTOR VEHICLES (HEAD 8701-8705),71395260255.0,25985382714.0,35730866448.0,14276715776.0,-11708666938.0,36.39650954585626,39.95625406055365,-35664393807.0
124,8709,"WORKS TRUCKS, SELF-PROP, NO LIFT; STAT TRACTRS; PT",348522396.0,26693752.0,248382520.0,20347392.0,-6346360.0,7.659120993762477,8.191958113638591,-100139876.0
125,8710,"TANK & OT ARMORED FIGHT VEH, MOTORIZED; AND PARTS",336598652.0,1464792.0,1098319397.0,109728.0,-1355064.0,0.4351746482930062,0.00999053647779654,761720745.0
126,8711,MOTORCYCLES (INCL MOPEDS) & CYCLES WITH AUX MOTOR,3550527438.0,76721548.0,856142880.0,28429956.0,-48291592.0,2.160849319987708,3.3207022640893773,-2694384558.0
127,8712,BICYCLES & OTH CYCLES (INC DEL TRICYCLE) NO MOTOR,1999449213.0,360250.0,116235442.0,2257430.0,1897180.0,0.018017461891891524,1.9421184805233502,-1883213771.0
128,8713,"CARRIAGES FOR DISABLED PERSONS,MOTORIZED OR NOT",305473193.0,45909115.0,67737037.0,1102343.0,-44806772.0,15.028852302597956,1.6273859159207098,-237736156.0
129,8714,PARTS & ACCESS FOR CYCLES & INVALID CARRIAGES,2076158483.0,64858287.0,816251255.0,61300926.0,-3557361.0,3.123956457614994,7.510055956973689,-1259907228.0
130,8715,BABY CARRIAGES (INC STROLLERS) AND PARTS THEREOF,322554115.0,2540350.0,31874624.0,1120416.0,-1419934.0,0.78757327278246,3.515072052300915,-290679491.0
131,8716,"TRAILERS ETC; OTHER VEHICLES, NOT MECH PROPELD, PT",4879016338.0,2370343716.0,4250210823.0,757397679.0,-1612946037.0,48.58240989149154,17.820237878585818,-628805515.0
1232,8800,"CIVILIAN AIRCRAFT, ENGINES, AND PARTS",0.0,0.0,79894381324.0,4216110134.0,4216110134.0,0.0,5.277104677614538,79894381324.0
754,8801,BALLOONS & DIRIGIBLES; GLIDERS ETC,11050941.0,3313.0,3577487.0,1169713.0,1166400.0,0.02997934746009412,32.69649896701232,-7473454.0
755,8802,"AIRCRAFT, POWERED; SPACECRAFT & LAUNCH VEHICLES",12889678309.0,496114.0,3562471992.0,0.0,-496114.0,0.0038489246054620057,0.0,-9327206317.0
756,8803,"PARTS OF BALLOONS ETC, AIRCRAFT, SPACECRAFT ETC",11992125615.0,846222928.0,5720268294.0,59598523.0,-786624405.0,7.056488192064355,1.0418833512147148,-6271857321.0
757,8804,PARACHUTES (INCLUDING DIRIGIBLE PARACHUTES) ROTOCH,41510336.0,5120960.0,78971981.0,2079168.0,-3041792.0,12.336590096500304,2.632792002520489,37461645.0
758,8805,AIRCRAFT LAUNCH GEAR; DECK-ARREST; GR FL TRAIN; PT,350796660.0,531368.0,258755421.0,65671.0,-465697.0,0.1514746463093463,0.025379564898081887,-92041239.0
759,8901,VESSELS FOR THE TRANSPORT OF PERSONS OR GOODS,2168329.0,0.0,79935962.0,20468718.0,20468718.0,0.0,25.606394778860608,77767633.0
760,8902,"FISHING VESSELS;FACTORY SHIPS & SHPS,VES, NESOI",1194263.0,0.0,2061474.0,123144.0,123144.0,0.0,5.973589771202548,867211.0
761,8903,YACHTS & OTHER VESSELS FOR PLEAS ETC; ROW BOAT ETC,2732392025.0,600003260.0,1800102562.0,185045997.0,-414957263.0,21.958901010919178,10.279747438079587,-932289463.0
762,8904,TUGS AND PUSHER CRAFT,669203.0,0.0,24597523.0,18300000.0,18300000.0,0.0,74.39773508901689,23928320.0
763,8905,"LIGHT-VESSELS, FIRE-FLOATS ETC; FL DOCKS & PLATFMS",213064066.0,420000.0,57508701.0,1889605.0,1469605.0,0.19712380782219746,3.28577235643003,-155555365.0
764,8906,VESSELS NESOI INCL WARSHP/LIFEBT EX ROW BOATS,30842899.0,1311419.0,196925810.0,3721815.0,2410396.0,4.251931700713348,1.8899579491383076,166082911.0
765,8907,"FLOATING STRUCTURES NESOI, RAFTS, TANKS, BUOYS ETC",120495654.0,47104297.0,149764565.0,12921618.0,-34182679.0,39.09211281595268,8.627954149234167,29268911.0
766,8908,VESSELS AND FLOATING STRUCTURES FOR SCRAPPING,754416.0,0.0,77080.0,0.0,0.0,0.0,0.0,-677336.0
767,9001,OPT FIBERS & BUND ETC; POL SHEETS; UNMOUN OPT ELEM,2980112287.0,425709072.0,3641298161.0,371998572.0,-53710500.0,14.285001067142675,10.216097544119789,661185874.0
768,9002,"OPTICAL ELEMENTS, MOUNTED; PARTS & ACCESSORIES",1684365648.0,13333423.0,710463244.0,26118905.0,12785482.0,0.7915990815789898,3.6763203755548544,-973902404.0
769,9003,"FRAMES & MOUNTINGS FOR SPECTACLES, GOGGLES ETC, PT",1302647847.0,1378106.0,237226731.0,49036662.0,47658556.0,0.10579267475655683,20.67079953144066,-1065421116.0
770,9004,"SPECTACLES, GOGGLES ETC, CORRECT, PROTECT ETC",2837161268.0,57587488.0,538339819.0,21823200.0,-35764288.0,2.0297573017622343,4.053796362405063,-2298821449.0
771,9005,"OPTICAL TELESCOPES & MOUNT; ASTRO INST & MOUNT, PT",407083343.0,1439096.0,212516212.0,2870049.0,1430953.0,0.35351385035668237,1.3505082614591304,-194567131.0
772,9006,"PHOTOGRAPHIC STILL CAMERAS, FLASH APPARATUS ETC",472129048.0,1089809.0,174528834.0,4189859.0,3100050.0,0.23082862717652566,2.4006686482532738,-297600214.0
773,9007,"CINEMATOGRAPHIC CAMERAS & PROJECTORS, PARTS ETC",99821980.0,48246.0,70985812.0,3709437.0,3661191.0,0.0483320406988521,5.225603392407486,-28836168.0
774,9008,"IMAGE PROJECTORS, STILL; ENLARGERS ETC, STILL; PTS",50978154.0,3322150.0,22098806.0,1164175.0,-2157975.0,6.516811103046219,5.2680447984384315,-28879348.0
775,9010,APPARATUS ETC FOR PHOTO LABS ETC NESOI; PARTS ETC,64963085.0,456385.0,55001346.0,1941290.0,1484905.0,0.7025297520892058,3.5295318045489283,-9961739.0
776,9011,COMPOUND OPTICAL MICROSCOPES; PARTS & ACCESSORIES,498653343.0,152243.0,233628387.0,12067611.0,11915368.0,0.03053082910947215,5.165301680570178,-265024956.0
777,9012,"MICROSCOPES, EXCEPT OPTICAL; DIFFRACT APPAR; PARTS",315690741.0,65122.0,291078385.0,2365068.0,2299946.0,0.02062841621319518,0.812519280674173,-24612356.0
778,9013,"LASERS, OTHER THAN DIODES; OPTIC APP,INSTRUM NESOI",4269763436.0,390036507.0,3262397373.0,220262820.0,-169773687.0,9.134850509783606,6.751563185494265,-1007366063.0
779,9014,"DIRECTION FINDING COMPASSES & NAVIG INST ETC, PTS",1367969352.0,167925632.0,985628509.0,38636696.0,-129288936.0,12.27554051225557,3.9200059299421093,-382340843.0
780,9015,"SURVEY, HYDROGR, METEORO ETC INST; RANGEF ETC, PTS",1362272805.0,54202966.0,1485656006.0,88474985.0,34272019.0,3.9788628093475005,5.955280673499327,123383201.0
781,9016,"BALANCES, SENSITIVITY >=5 CG, W OR W/O WGT, & PTS",110527540.0,22465.0,21093525.0,1952862.0,1930397.0,0.020325251064123927,9.258111197630553,-89434015.0
782,9017,"DRAWING, MATH, MEASURING INST ETC NESOI, PARTS",388378428.0,6419489.0,299810617.0,19871612.0,13452123.0,1.6528953559696677,6.628054803009194,-88567811.0
783,9018,"MEDICAL, SURGICAL, DENTAL OR VET INST, NO ELEC, PT",31388857839.0,8523169801.0,30970463265.0,3043928214.0,-5479241587.0,27.15348817315085,9.828487833567445,-418394574.0
784,9019,"MECH-THER, MASSAGE, PSYCH TEST, OZONE APP ETC, PTS",5892955878.0,887148931.0,2149490918.0,121778354.0,-765370577.0,15.054396288829638,5.6654509670275335,-3743464960.0
785,9020,BREATHING APPLIANCES & GAS MASKS NESOI; PARTS ETC,217467157.0,22197991.0,488633730.0,24737208.0,2539217.0,10.207514231677752,5.062525667231363,271166573.0
786,9021,ORTHOPEDIC APPL; ARTIF BODY PTS; HEAR AID; PTS ETC,14262622519.0,1241894119.0,10912234622.0,443712219.0,-798181900.0,8.707333573090128,4.066190238481843,-3350387897.0
787,9022,"X-RAYS,ALPHA,BETA,GAMMA ETC; PARTS AND ACCESSORIES",4529363481.0,247198401.0,3711913190.0,154761510.0,-92436891.0,5.457685214201955,4.169319218373207,-817450291.0
788,9023,"INST, APPTS&MODELS,FOR DEMONSTRATIONAL USE& PARTS",524736542.0,22637620.0,458760912.0,8539537.0,-14098083.0,4.314092537508089,1.8614351782437821,-65975630.0
789,9024,"MACHINES ETC FOR TESTING MECH PROP OF MATERIAL, PT",276441385.0,790809.0,716191287.0,33124103.0,32333294.0,0.28606751481873816,4.625035741324231,439749902.0
790,9025,"HYDROMETERS, THERMOMETERS, PYROMETERS ETC; PTS ETC",1157384325.0,183347963.0,852292301.0,111867476.0,-71480487.0,15.841579934996961,13.125482404187528,-305092024.0
791,9026,"INST ETC MEASURE OR CHECK FLOW, LEVEL ETC, PTS ETC",3448193633.0,827932936.0,3512276462.0,536978794.0,-290954142.0,24.010627711752985,15.288625477227596,64082829.0
792,9027,INST ETC FOR PHYSICAL ETC ANAL ETC; MICROTOME; PTS,7405610902.0,500531306.0,10316275509.0,420593620.0,-79937686.0,6.758811833670923,4.076990960866359,2910664607.0
793,9028,"GAS, LIQUID OR ELECTRIC SUPPLY ETC METERS, PARTS",1175367389.0,899589971.0,488324301.0,195279140.0,-704310831.0,76.53691768370136,39.989642047324615,-687043088.0
794,9029,"REVOLUTION & PRODUCTION COUNT, TAXIMETERS ETC, PTS",1511982944.0,890434352.0,390364060.0,118585133.0,-771849219.0,58.89182517127654,30.378086804405097,-1121618884.0
795,9030,"OSCILLOSCOPES, SPECTRUM ANALYZERS ETC, PARTS ETC",4189842686.0,146795736.0,5549895317.0,276414011.0,129618275.0,3.503609729561097,4.980526572335706,1360052631.0
796,9031,"MACHINES, NESOI IN CHAPTER 90; PROFILE PROJECT, PT",5704167924.0,452181024.0,5389451084.0,601690443.0,149509419.0,7.927203932715078,11.164224957645056,-314716840.0
797,9032,AUTOMATIC REGULATING OR CONTROL INSTRUMENTS; PARTS,3913662325.0,1043700984.0,2883391443.0,593724697.0,-449976287.0,26.668140920921175,20.591193000915066,-1030270882.0
798,9033,"PTS, NESOI FOR MACHINES,APPLN,INST/APPTS OF CHAP90",147255673.0,4422872.0,595860513.0,17937214.0,13514342.0,3.003532502275821,3.0103041917798636,448604840.0
799,9101,"WATCHES, WRIST, POCKET ETC, PREC METAL OR CLD CASE",1639086007.0,39302.0,871711850.0,1820676.0,1781374.0,0.002397799739132298,0.2088621371844377,-767374157.0
800,9102,"WATCHES, WRIST, POCKET ETC, CASE NOT PREC NOR CLAD",3856107779.0,314335.0,509888202.0,46640252.0,46325917.0,0.00815161344067816,9.14715261444704,-3346219577.0
801,9103,"CLOCKS WITH WATCH MOVT, EXCLUDING INST PANEL CLOCK",3794116.0,0.0,3420847.0,4270.0,4270.0,0.0,0.12482288743109528,-373269.0
802,9104,"INST PANEL CLK & CLK SIMLR,FOR VEHICLE,AIRCRFT,ETC",12732497.0,2288.0,5996165.0,312980.0,310692.0,0.01796976665299823,5.219669572134856,-6736332.0
803,9105,"CLOCKS, WITH CLOCK MVTS OTH THAN INST PANEL ETC",198550520.0,590551.0,21600433.0,1484816.0,894265.0,0.2974311021698659,6.874010349699934,-176950087.0
804,9106,"TIME OF DAY RECORDING APPAR ETC, WITH CLOCK ETC MT",36400284.0,1168544.0,24804496.0,1687009.0,518465.0,3.210260667196992,6.801222649313253,-11595788.0
805,9107,TIME SWITCHES W CLK/WTCH MOVEMNT/SYNCHRONOUS MOTOR,92507052.0,36521331.0,18512367.0,4370515.0,-32150816.0,39.479510167505936,23.60862335972488,-73994685.0
806,9108,"WATCH MOVEMENTS, COMPLETE & ASSEMBLED",24527614.0,0.0,28908928.0,132280.0,132280.0,0.0,0.45757490557934216,4381314.0
807,9109,"CLOCK MOVEMENTS, COMPLETE & ASSEMBLED",6241176.0,0.0,942376.0,17086.0,17086.0,0.0,1.8130767337028957,-5298800.0
808,9110,COMP WATCH OR CLOCK MVT; INCOM WATCH OR CLOCK MVT,2284239.0,0.0,3871092.0,121572.0,121572.0,0.0,3.1405091896550124,1586853.0
809,9111,WATCH CASES AND PARTS,26521048.0,75544.0,4442847.0,50916.0,-24628.0,0.28484545557928176,1.1460219089246153,-22078201.0
810,9112,CLOCK CASES & CASES FOR OTHER GOODS ETC; PARTS,1376806.0,27724.0,551772.0,103332.0,75608.0,2.013646076498795,18.72730040668972,-825034.0
811,9113,"WATCH STRAPS, WATCH BANDS AND WATCH BRACELETS, PTS",230469910.0,5804.0,15384903.0,2076473.0,2070669.0,0.0025183330873865487,13.496822176909404,-215085007.0
812,9114,"CLOCK OR WATCH PARTS, NESOI",47502860.0,3033600.0,9626150.0,979710.0,-2053890.0,6.386141802830397,10.177589171163964,-37876710.0
813,9201,"PIANOS, HARPSICHORDS & OTHER KEYBOARD STRING INSTR",110618141.0,0.0,30331673.0,1269967.0,1269967.0,0.0,4.186933572704677,-80286468.0
814,9202,STRING MUSICAL INSTRUMENTS NESOI (VIOLINS ETC.),225088748.0,52549988.0,171785494.0,2152181.0,-50397807.0,23.346341595005008,1.252830463089043,-53303254.0
815,9205,WIND MUSICAL INSTRUMENTS NESOI,147856066.0,31768.0,34821670.0,138310.0,106542.0,0.021485760347499033,0.3971951948312646,-113034396.0
816,9206,PERCUSSION MUSICAL INSTRUMENTS DRUMS ETC.),105740254.0,116412.0,51138257.0,103819.0,-12593.0,0.11009241570386241,0.20301630538561377,-54601997.0
817,9207,MUSICAL INSTRUMENTS WITH SOUND ELECTRIC PROD ETC,625438513.0,63930199.0,283791857.0,9795586.0,-54134613.0,10.221660110655833,3.451679728780942,-341646656.0
818,9208,"MUSICAL BOXES, FAIRGROUND ORGANS ETC, WHISTLES ETC",34419870.0,2050.0,15844268.0,134093.0,132043.0,0.00595586212266345,0.84631868130481,-18575602.0
819,9209,"PARTS ETC OF MUSICAL INSTR; METRONONES, T FORK ETC",289926124.0,10620604.0,263976622.0,15592355.0,4971751.0,3.663210425287512,5.9067181335474475,-25949502.0
820,9301,MILITARY WEAPONS EX REVOLVERS PISTOLS LANCES ETC,45296750.0,0.0,443908217.0,12525258.0,12525258.0,0.0,2.821587328265203,398611467.0
821,9302,"REVOLVERS & PISTOLS, DESIGNED TO FIRE LIVE AMMO",1188363409.0,0.0,159782655.0,1963361.0,1963361.0,0.0,1.2287697935673931,-1028580754.0
822,9303,"SPORT SHOTGUNS & RIFLES ETC, VERY PISTOLS ETC",951623700.0,0.0,147340438.0,2310949.0,2310949.0,0.0,1.5684417878546009,-804283262.0
823,9304,"ARMS NESOI, OTHER THAN SIDE ARMS AND SIMILAR ARMS",310547277.0,6696876.0,62521484.0,1432608.0,-5264268.0,2.1564755178967485,2.291385150102963,-248025793.0
824,9305,PARTS & ACCESSORIES OF ARMS OF HEAD 9301 TO 9304,1191636659.0,53305231.0,632875169.0,9256523.0,-44048708.0,4.473278880555151,1.462614343777485,-558761490.0
825,9306,"BOMBS, GRENADES ETC; CARTRIDGES ETC AND PARTS",1695584164.0,33991063.0,2793466839.0,10963063.0,-23028000.0,2.0046815558723274,0.39245366535027626,1097882675.0
826,9307,"SWORDS, CUTLASSES, BAYONETS, & SIML ARMS & PARTS",32302091.0,113528.0,5284724.0,79206.0,-34322.0,0.3514571239366516,1.498772688980541,-27017367.0
827,9401,"SEATS (EXCEPT BARBER, DENTAL, ETC), AND PARTS",26273089992.0,6647395082.0,3220380302.0,936166580.0,-5711228502.0,25.301154466505814,29.070062918301875,-23052709690.0
828,9402,"MEDICAL, SURGICAL, DENTAL OR VETERINARY FURN ETC",1191419561.0,140156127.0,631657750.0,34558679.0,-105597448.0,11.763792671186469,5.471108206936431,-559761811.0
829,9403,FURNITURE NESOI AND PARTS THEREOF,28389833523.0,2053341550.0,2799521389.0,253239562.0,-1800101988.0,7.232664990220837,9.045816295422489,-25590312134.0
830,9404,MATTRESS SUPPORTS; ARTICLES OF BEDDING ETC.,5432343761.0,490620079.0,510032895.0,55667577.0,-434952502.0,9.031462304029253,10.914507190756785,-4922310866.0
831,9405,"LIGHTING FITTINGS, PARTS;ILLUMIINATED SIGNS, PARTS",11159835965.0,2065840961.0,1619221840.0,301990466.0,-1763850495.0,18.511391811483495,18.650345402949853,-9540614125.0
832,9406,PREFABRICATED BUILDINGS,521173695.0,41540081.0,496606605.0,44351525.0,2811444.0,7.970486883456387,8.930917259950661,-24567090.0
833,9503,TOYS NESOI; SCALE MODELS ETC; PUZZLES; PARTS ETC,18116776544.0,725825763.0,1365046250.0,227048688.0,-498777075.0,4.006373657240821,16.63303994278582,-16751730294.0
834,9504,"VIDEO GAME CONSOLES, MACH, TABLE/PARLOR GAMES ETC",11995042056.0,208549445.0,2573082992.0,517151965.0,308602520.0,1.738630377670766,20.098534194500633,-9421959064.0
835,9505,"FESTIVE, CARNIVAL OR OTHER ENTERTAINMENT ART, PTS",4632077827.0,48420985.0,182335606.0,6145921.0,-42275064.0,1.0453404888354438,3.370664202580378,-4449742221.0
836,9506,ARTLS & EQUIP F GENRL PHYSCL EXERC ETC; POOLS; PTS,12001474672.0,210584343.0,2313574897.0,189271539.0,-21312804.0,1.7546538967523975,8.180912545577296,-9687899775.0
837,9507,FISHING RODS & TACKLE; NETS; DECOYS ETC; PARTS ETC,1190697224.0,20361298.0,182932623.0,4564826.0,-15796472.0,1.710031533591616,2.495359179319262,-1007764601.0
838,9508,"TRAV CIRCUS, MENAGERIE; AMUS PARK RIDES ETC; PARTS",155866292.0,3232368.0,172447570.0,2863899.0,-368469.0,2.073808235586948,1.6607360718391102,16581278.0
839,9601,"WORKED IVORY, BONE ETC & ARTICLES THEREOF",39377525.0,7710821.0,3413699.0,231994.0,-7478827.0,19.58178173971066,6.795971173791244,-35963826.0
840,9602,"VEG MOLDED RESIN ETC CARVING MATERIAL, NESOI",320134961.0,56374657.0,91094892.0,24667889.0,-31706768.0,17.60965338615422,27.07933283460065,-229040069.0
841,9603,"BROOMS, BRUSHES, MOPS, FEATHER DUSTERS ETC",2002602396.0,134370563.0,444929148.0,59351435.0,-75019128.0,6.709797375075147,13.339525015789706,-1557673248.0
842,9604,HAND SIEVES AND HAND RIDDLES,1543653.0,0.0,3516079.0,861833.0,861833.0,0.0,24.51119556756262,1972426.0
843,9605,"TRAVEL SETS FOR PERSONAL TOILET,ETC",27984661.0,34670.0,2480184.0,147594.0,112924.0,0.12388929778352506,5.950929447170049,-25504477.0
844,9606,"BUTTONS, PRESS STUDS ETC, BUTTON MOLD & BLANKS ETC",30693985.0,2434261.0,46582579.0,16021412.0,13587151.0,7.930742782339928,34.39357017995934,15888594.0
845,9607,SLIDE FASTENERS AND PARTS THEREOF,45882001.0,312402.0,115103406.0,63570576.0,63258174.0,0.680881376555482,55.22910069229402,69221405.0
846,9608,"PENS (BALL POINT, S TIP ETC), MECH PENCILS ETC, PT",966645573.0,123271868.0,290682355.0,134677780.0,11405912.0,12.75254048052212,46.3315979396135,-675963218.0
847,9609,"PENCILS (LEAD ENCASED), CRAYONS, LEADS, CHALKS ETC",323880146.0,34608829.0,41097989.0,4691290.0,-29917539.0,10.68569019355697,11.41488942439495,-282782157.0
848,9610,"SLATES & BOARDS,WITH WRITING OR DRAWING SURFACES",175497458.0,239508.0,23368872.0,1057791.0,818283.0,0.1364737716030052,4.5264957589737325,-152128586.0
849,9611,"DATE SEALING OR NUMBERING STAMPS,ETC FOR HAND OPER",51349085.0,0.0,14661111.0,477260.0,477260.0,0.0,3.2552785392594057,-36687974.0
